0
0.5120465163053093
0.40829573239310313
0.38378873003404695
0.37558210150670196
0.3707448566700779
0.36840917637119186
0.3669754384062385
0.36639429456096584
0.36609315111138724
0.366126494879103
0.3659626862019469
0.3658287561276538
0.36584015191611596
0.36561485511434955
0.3657691521967872
0.36595561695637674
0.3657673704287427
0.36588690282261305
0.36592927605418835
0.3657878165191176
0.3660465723915962
0.36604344652197457
0.3659337533126443
0.365502699714596
0.3659589695526382
0.3659026818760371
0.36581837213645546
0.36557305890961556
0.36594879662249724
0.3658105234641813
0.3660223038048394
0.36595320748744037
0.3658898557242701
0.36562019395289447
0.3658585309174101
0.36564986882236716
0.3660269805940531
0.36567473006113776
0.36570867529023166
0.36560976780067056
0.3655983097135684
0.3658290968507023
0.3657795463982275
0.3662628623590631
0.3662371709521881
0.3660123241688572
0.36569106157216646
0.3658679525596274
0.3657843305431517
0.3659155091054022
