0
0.6063747112558617
0.5251302756793449
0.5048079633828909
0.5023419031222154
0.5016453973244839
0.5015440244911091
0.5017416511715969
0.5019038743282551
0.5016651124249573
0.5017708064004746
0.5015000432086846
0.5018304125106832
0.5016625792182282
0.5018013738362797
0.5017020044695298
0.5018329295280127
0.5016497814137273
0.5016481969857607
0.5015667677342223
0.5016676872575736
0.5017353595229519
0.5018171579386816
0.5016618335527319
0.5018767209227524
0.5016375588393109
0.5017673666849897
0.5017663838400354
0.5015169287889807
0.5017098482195683
0.5017555699050215
0.5017136868418802
0.5017788607457575
0.5017306477685702
0.5016607893585397
0.5016470398630622
0.5019282144981058
0.5017092037609782
0.5018380519095781
0.5016825464807683
0.5018023709892585
0.5017077563637591
0.5018187454106706
0.5016916365409995
0.501331325399541
0.5016014068496836
0.5016540747679742
0.501574154764634
0.5016409965366387
0.5018523738970122
0.501791625766709
